Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
16475000,1.0532267,207.0,2602.8855,4063.0888721346855,4063.0888721346855,1.0
16480000,1.0531566,209.20833333333334,2632.2366,4224.364426930745,4224.364426930745,1.0
16485000,1.0526606,222.95454545454547,2708.0369,4620.160447554154,4620.160447554154,1.0
16490000,1.0526607,225.4090909090909,2708.3396,4818.674102783203,4818.674102783203,1.0
16495000,1.0526607,225.63636363636363,2615.067,4452.30762821695,4452.30762821695,1.0
16500000,1.0527405,222.1818181818182,2690.7297,4600.8015760941935,4600.8015760941935,1.0
16505000,1.0533915,210.625,2630.9392,4073.6305128534636,4073.6305128534636,1.0
16510000,1.0533915,228.45454545454547,2736.6006,5020.900365656073,5020.900365656073,1.0
16515000,1.0533916,224.4090909090909,2650.538,4221.438758156516,4221.438758156516,1.0
16520000,1.0533916,233.0952380952381,2654.5408,4434.950946626209,4434.950946626209,1.0
16525000,1.052779,203.4,2582.828,3943.214456787109,3943.214456787109,1.0
16530000,1.0527369,205.0,2632.669,4210.4360319525,4210.4360319525,1.0
16535000,1.0527369,221.5,2682.7214,4298.570904275645,4298.570904275645,1.0
16540000,1.052737,210.65217391304347,2635.6821,3851.4825439453125,3851.4825439453125,1.0
16545000,1.0530993,226.4090909090909,2708.492,4623.135847611861,4623.135847611861,1.0
16550000,1.0531409,227.4090909090909,2713.9514,4804.526564164596,4804.526564164596,1.0
16555000,1.0531408,235.95238095238096,2758.4526,5256.431012834822,5256.431012834822,1.0
16560000,1.0531408,205.58333333333334,2628.9722,4406.585317035516,4406.585317035516,1.0
16565000,1.0539927,232.22727272727272,2773.2969,5241.270396839489,5241.270396839489,1.0
16570000,1.0540718,208.08333333333334,2618.968,4243.100340267022,4243.100340267022,1.0
16575000,1.0540718,207.04166666666666,2635.222,4419.180369853973,4419.180369853973,1.0
16580000,1.0540718,222.13636363636363,2672.9285,4798.19093745405,4798.19093745405,1.0
16585000,1.0545328,226.77272727272728,2738.1519,4828.0651966441765,4828.0651966441765,1.0
16590000,1.0546525,205.58333333333334,2612.876,4068.2700385053954,4068.2700385053954,1.0
16595000,1.0546526,209.66666666666666,2600.8206,4230.923818051815,4230.923818051815,1.0
16600000,1.0546526,220.17391304347825,2619.0276,4105.600949494735,4105.600949494735,1.0
16605000,1.0550383,212.7391304347826,2663.923,4617.512780065122,4617.512780065122,1.0
16610000,1.0552247,223.63636363636363,2665.0977,4221.644760131836,4221.644760131836,1.0
16615000,1.0552245,215.2173913043478,2664.6633,4599.5677596382475,4599.5677596382475,1.0
16620000,1.0552245,218.8695652173913,2648.6506,4423.494003627611,4423.494003627611,1.0
16625000,1.0551254,214.17391304347825,2646.4927,4057.334235149881,4057.334235149881,1.0
16630000,1.0550811,220.91304347826087,2695.1716,4435.580038319464,4435.580038319464,1.0
16635000,1.0550811,224.27272727272728,2637.5557,4075.7407836914062,4075.7407836914062,1.0
16640000,1.055081,233.85714285714286,2734.6443,4847.059523809524,4847.059523809524,1.0
16645000,1.0552438,220.7391304347826,2674.1843,4435.650642726732,4435.650642726732,1.0
16650000,1.055389,226.9090909090909,2567.0608,4300.0987207672815,4300.0987207672815,1.0
16655000,1.0553892,226.13636363636363,2637.4307,4042.2577889182353,4042.2577889182353,1.0
16660000,1.055389,232.66666666666666,2734.5457,4842.4051833379835,4842.4051833379835,1.0
16665000,1.0553678,218.8695652173913,2662.6199,4250.591599174168,4250.591599174168,1.0
16670000,1.0553514,226.45454545454547,2664.8987,4269.745230934836,4269.745230934836,1.0
16675000,1.0553514,212.20833333333334,2660.1472,4614.385004202525,4614.385004202525,1.0
16680000,1.0553514,235.23809523809524,2713.0684,4862.0226149786085,4862.0226149786085,1.0
16685000,1.055456,221.04545454545453,2574.0479,4067.025553053076,4067.025553053076,1.0
16690000,1.0555563,216.6086956521739,2640.0247,4420.0105245838995,4420.0105245838995,1.0
16695000,1.055556,214.17391304347825,2618.9514,4224.580689748128,4224.580689748128,1.0
16700000,1.0555562,221.95652173913044,2653.7864,4262.954909614895,4262.954909614895,1.0
16705000,1.0551943,212.2608695652174,2579.8982,4042.4666236794515,4042.4666236794515,1.0
16710000,1.0544492,228.1818181818182,2697.5361,4463.5996648615055,4463.5996648615055,1.0
16715000,1.0544492,237.8095238095238,2737.4575,5069.005137125651,5069.005137125651,1.0
16720000,1.0544493,211.91304347826087,2641.248,4433.598734855652,4433.598734855652,1.0
16725000,1.054084,222.8695652173913,2623.1028,4057.478259542714,4057.478259542714,1.0
16730000,1.0530947,219.65217391304347,2621.554,4073.3105601435122,4073.3105601435122,1.0
16735000,1.0530947,225.54545454545453,2577.4502,4042.6632926247335,4042.6632926247335,1.0
16740000,1.0530947,226.95454545454547,2655.0557,4654.288830350746,4654.288830350746,1.0
16745000,1.0531089,216.45454545454547,2546.2314,4013.167616410689,4013.167616410689,1.0
16750000,1.0532125,220.69565217391303,2617.922,4080.9694829816403,4080.9694829816403,1.0
16755000,1.0532124,240.95238095238096,2697.0708,4721.193821498326,4721.193821498326,1.0
16760000,1.0532124,222.0909090909091,2673.6753,4614.949914585461,4614.949914585461,1.0
16765000,1.0534769,229.04545454545453,2705.4421,4833.371921192516,4833.371921192516,1.0
16770000,1.0549598,224.5,2667.6318,4424.43205538663,4424.43205538663,1.0
16775000,1.05496,229.22727272727272,2685.7014,4481.348269375888,4481.348269375888,1.0
16780000,1.0549599,229.04761904761904,2622.662,4266.080555688767,4266.080555688767,1.0
16785000,1.0549945,225.45454545454547,2646.1248,4445.956871032715,4445.956871032715,1.0
16790000,1.0553931,231.36363636363637,2637.5332,4109.578417691318,4109.578417691318,1.0
16795000,1.0553931,216.77272727272728,2591.7866,3874.867882770041,3874.867882770041,1.0
16800000,1.055393,230.13636363636363,2595.7544,4283.925189690156,4283.925189690156,1.0
16805000,1.0554034,227.85714285714286,2681.1106,4654.679670061384,4654.679670061384,1.0
16810000,1.0556718,236.33333333333334,2679.2356,4857.703226725261,4857.703226725261,1.0
16815000,1.0556718,220.1304347826087,2584.0437,4262.376075744629,4262.376075744629,1.0
16820000,1.0556718,205.16666666666666,2503.4321,3536.0369934936366,3536.0369934936366,1.0
16825000,1.0556923,227.54545454545453,2625.603,4256.78617442738,4256.78617442738,1.0
16830000,1.0558642,229.8181818181818,2530.3245,3724.846273248846,3724.846273248846,1.0
16835000,1.0558642,236.28571428571428,2657.8772,4704.38297235398,4704.38297235398,1.0
16840000,1.0558643,232.8095238095238,2640.856,4225.733677455357,4225.733677455357,1.0
16845000,1.0558642,224.45454545454547,2584.5422,3872.976740056818,3872.976740056818,1.0
16850000,1.05564,229.8181818181818,2670.835,4660.396646673029,4660.396646673029,1.0
16855000,1.0556259,228.0,2604.1167,4266.66118552468,4266.66118552468,1.0
16860000,1.055626,212.47826086956522,2614.603,4234.543675961701,4234.543675961701,1.0
16865000,1.055626,221.91304347826087,2653.4094,4470.912781549537,4470.912781549537,1.0
16870000,1.0558188,208.08333333333334,2437.9495,3398.711750268936,3398.711750268936,1.0
16875000,1.0558715,233.0,2580.1326,3879.5948166620165,3879.5948166620165,1.0
16880000,1.0558715,226.45454545454547,2654.7178,4259.44350641424,4259.44350641424,1.0
16885000,1.0558716,233.14285714285714,2587.1074,4292.504032679966,4292.504032679966,1.0
16890000,1.0557024,215.83333333333334,2558.736,3562.6046244303384,3562.6046244303384,1.0
16895000,1.0556428,218.1818181818182,2571.5063,4076.221449483525,4076.221449483525,1.0
16900000,1.0556428,209.83333333333334,2552.9504,3718.3271446228027,3718.3271446228027,1.0
16905000,1.0556428,225.04545454545453,2670.2021,4406.503829956055,4406.503829956055,1.0
16910000,1.0549198,227.5,2655.8054,4281.733850652521,4281.733850652521,1.0
16915000,1.0545835,228.4090909090909,2627.8352,4465.473052978516,4465.473052978516,1.0
16920000,1.0545835,229.9090909090909,2650.2112,4292.707999489524,4292.707999489524,1.0
16925000,1.0545834,216.2173913043478,2590.7913,4056.306781934655,4056.306781934655,1.0
16930000,1.0545627,198.24,2473.257,3589.50167760849,3589.50167760849,1.0
16935000,1.054573,213.95652173913044,2477.1138,3333.9585531483526,3333.9585531483526,1.0
16940000,1.0545732,220.1818181818182,2601.0654,4415.532963796096,4415.532963796096,1.0
16945000,1.0545732,226.4090909090909,2655.1973,4452.2443819913,4452.2443819913,1.0
16950000,1.0547185,200.44,2412.632,3236.441671447754,3236.441671447754,1.0
16955000,1.0548563,212.45833333333334,2518.3457,4083.616984049479,4083.616984049479,1.0
16960000,1.0548564,230.8095238095238,2657.8926,4644.614071800595,4644.614071800595,1.0
16965000,1.0548564,191.92307692307693,2377.121,3263.8473928799995,3263.8473928799995,1.0
16970000,1.0551157,198.96,2522.3828,3391.3776782226564,3391.3776782226564,1.0
16975000,1.0554421,235.14285714285714,2591.4421,4470.012714204334,4470.012714204334,1.0
16980000,1.0554419,227.22727272727272,2570.886,4281.18593042547,4281.18593042547,1.0
16985000,1.0554419,220.2173913043478,2523.1377,3913.6167330534563,3913.6167330534563,1.0
16990000,1.0552826,214.43478260869566,2569.3445,4231.705370695695,4231.705370695695,1.0
16995000,1.0549012,211.33333333333334,2429.8303,3226.4095366597176,3226.4095366597176,1.0
17000000,1.0549012,222.0,2463.2554,3497.4456918889828,3497.4456918889828,1.0
17005000,1.0549011,228.45454545454547,2663.1658,4650.2433305220175,4650.2433305220175,1.0
17010000,1.055042,229.0909090909091,2642.9255,4446.956606778232,4446.956606778232,1.0
17015000,1.055396,212.43478260869566,2556.2698,3880.7639372452445,3880.7639372452445,1.0
17020000,1.0553961,233.1904761904762,2508.2358,4214.016003630378,4214.016003630378,1.0
17025000,1.055396,219.43478260869566,2490.5405,3727.8955078125,3727.8955078125,1.0
17030000,1.055526,199.32,2512.9507,3724.674826221466,3724.674826221466,1.0
17035000,1.0559474,228.27272727272728,2478.122,3739.0712552504106,3739.0712552504106,1.0
17040000,1.0559473,216.91304347826087,2539.2942,3728.168318748474,3728.168318748474,1.0
17045000,1.0559473,207.41666666666666,2308.6082,3590.5409512122474,3590.5409512122474,1.0
17050000,1.0559857,247.3,2549.884,4297.965380859375,4297.965380859375,1.0
17055000,1.056486,234.61904761904762,2562.2778,4275.247634161086,4275.247634161086,1.0
17060000,1.056486,216.2608695652174,2534.745,4076.7756107579107,4076.7756107579107,1.0
17065000,1.056486,242.9047619047619,2623.8843,4738.652561732701,4738.652561732701,1.0
17070000,1.056518,231.76190476190476,2611.817,4655.620509556362,4655.620509556362,1.0
17075000,1.0572339,234.04761904761904,2592.1404,4086.4032447451636,4086.4032447451636,1.0
17080000,1.0572339,209.95833333333334,2480.5667,3748.11147916317,3748.11147916317,1.0
17085000,1.0572339,219.3913043478261,2568.9556,4266.3562300308895,4266.3562300308895,1.0
17090000,1.0572675,223.7391304347826,2636.3218,4435.7774436257105,4435.7774436257105,1.0
17095000,1.0578581,224.04761904761904,2661.008,4653.2188651344995,4653.2188651344995,1.0
17100000,1.0578581,222.2608695652174,2551.3362,4273.914464411529,4273.914464411529,1.0
17105000,1.0578582,225.9090909090909,2618.7979,4443.443180431019,4443.443180431019,1.0
17110000,1.0578582,218.91304347826087,2524.7954,4096.430661408797,4096.430661408797,1.0
17115000,1.0571116,220.9090909090909,2630.4485,4610.282618089156,4610.282618089156,1.0
17120000,1.057065,236.0,2590.1987,4489.294305710566,4489.294305710566,1.0
17125000,1.0570649,227.9090909090909,2667.094,4646.002025257458,4646.002025257458,1.0
17130000,1.0570649,191.46153846153845,2378.2275,3103.4018100958606,3103.4018100958606,1.0
17135000,1.0558301,217.08695652173913,2594.295,4624.8474833447,4624.8474833447,1.0
17140000,1.0556659,213.69565217391303,2553.6895,4030.315489064092,4030.315489064092,1.0
17145000,1.0556659,203.72,2463.7195,3615.376113243103,3615.376113243103,1.0
17150000,1.0556659,223.22727272727272,2623.5803,4423.618648182262,4423.618648182262,1.0
17155000,1.0553232,230.45454545454547,2669.2358,4837.8314430930395,4837.8314430930395,1.0
17160000,1.0552539,232.47619047619048,2617.1184,4661.4185456775485,4661.4185456775485,1.0
17165000,1.055254,227.6818181818182,2651.648,4457.8153145530005,4457.8153145530005,1.0
17170000,1.0552539,233.14285714285714,2697.0215,5047.0122477213545,5047.0122477213545,1.0
17175000,1.0554575,213.125,2511.8777,3734.4289614359536,3734.4289614359536,1.0
17180000,1.0555449,207.29166666666666,2526.5125,3706.7064830462136,3706.7064830462136,1.0
17185000,1.0555449,239.42857142857142,2651.2644,4890.775256928943,4890.775256928943,1.0
17190000,1.0555447,223.27272727272728,2569.4578,4085.950001196428,4085.950001196428,1.0
17195000,1.0553627,231.38095238095238,2641.0508,5049.976687374569,5049.976687374569,1.0
17200000,1.0552639,215.3913043478261,2528.7803,3883.4948976350865,3883.4948976350865,1.0
17205000,1.0552638,231.95454545454547,2554.006,3915.8485690030184,3915.8485690030184,1.0
17210000,1.0552639,220.65217391304347,2481.0237,3781.679643879766,3781.679643879766,1.0
17215000,1.0550706,228.61904761904762,2606.7605,4449.23530069987,4449.23530069987,1.0
17220000,1.0549718,224.04545454545453,2597.6262,4064.531820123846,4064.531820123846,1.0
17225000,1.0549717,220.95652173913044,2534.5015,4274.725689763608,4274.725689763608,1.0
17230000,1.0549717,202.5,2533.898,3693.5399043361344,3693.5399043361344,1.0
17235000,1.0547574,234.27272727272728,2674.2114,4696.166290283203,4696.166290283203,1.0
17240000,1.054549,215.82608695652175,2564.4087,4250.052367168924,4250.052367168924,1.0
17245000,1.054549,230.76190476190476,2642.7002,5033.241670517695,5033.241670517695,1.0
17250000,1.0545489,217.34782608695653,2600.0227,4251.905531344207,4251.905531344207,1.0
17255000,1.0545117,222.95454545454547,2564.7373,4088.6419649557633,4088.6419649557633,1.0
17260000,1.0544881,237.52380952380952,2678.784,5091.047869001116,5091.047869001116,1.0
17265000,1.0544881,216.7391304347826,2552.729,4226.2511410920515,4226.2511410920515,1.0
17270000,1.0544882,240.0,2625.7683,4879.861307779948,4879.861307779948,1.0
17275000,1.0542035,221.17391304347825,2565.926,4474.969563525656,4474.969563525656,1.0
17280000,1.0537969,217.7391304347826,2647.4292,4606.351502791695,4606.351502791695,1.0
17285000,1.0537969,228.9047619047619,2582.5908,4643.565296309335,4643.565296309335,1.0
17290000,1.0537968,215.6086956521739,2531.113,3890.594625721807,3890.594625721807,1.0
17295000,1.0536608,232.95454545454547,2695.1162,5047.526558615945,5047.526558615945,1.0
17300000,1.0532618,221.3181818181818,2647.3557,4627.304089632901,4627.304089632901,1.0
17305000,1.0532619,223.9090909090909,2579.739,3822.266970547763,3822.266970547763,1.0
17310000,1.0532618,221.56521739130434,2636.9155,4456.364304252293,4456.364304252293,1.0
17315000,1.053237,213.34782608695653,2518.5105,3849.860104446826,3849.860104446826,1.0
17320000,1.0531781,223.04545454545453,2570.233,3879.5844795920634,3879.5844795920634,1.0
17325000,1.0531782,206.88,2574.7483,4259.274895591736,4259.274895591736,1.0
17330000,1.0531781,231.23809523809524,2667.4448,4635.138509114583,4635.138509114583,1.0
17335000,1.053162,217.65217391304347,2604.0974,4455.039500360904,4455.039500360904,1.0
17340000,1.0530568,220.91304347826087,2561.7117,4236.21417093277,4236.21417093277,1.0
17345000,1.0530568,207.83333333333334,2508.764,3355.3571993509927,3355.3571993509927,1.0
17350000,1.0530568,217.5909090909091,2514.4434,4028.7593164877458,4028.7593164877458,1.0
17355000,1.0530211,239.57142857142858,2660.0752,4883.3006272088915,4883.3006272088915,1.0
17360000,1.0527754,243.14285714285714,2605.1294,4534.218558175223,4534.218558175223,1.0
17365000,1.0527754,218.95652173913044,2498.0427,4244.28944218677,4244.28944218677,1.0
17370000,1.0527754,218.1818181818182,2523.3384,3856.4132232666016,3856.4132232666016,1.0
17375000,1.0527643,225.27272727272728,2632.5562,4438.9318070845175,4438.9318070845175,1.0
17380000,1.0526714,221.43478260869566,2590.474,4271.820408033288,4271.820408033288,1.0
17385000,1.0526713,222.8181818181818,2582.5244,4595.523869297721,4595.523869297721,1.0
17390000,1.0526713,216.91304347826087,2543.2,4111.03324691109,4111.03324691109,1.0
17395000,1.0526713,232.47619047619048,2574.8923,4638.380081903367,4638.380081903367,1.0
17400000,1.0523168,234.86363636363637,2527.1638,4510.820016904311,4510.820016904311,1.0
17405000,1.052286,208.3913043478261,2492.715,3666.3034225132155,3666.3034225132155,1.0
17410000,1.052286,216.82608695652175,2532.5188,4266.736636659373,4266.736636659373,1.0
17415000,1.052286,235.04545454545453,2671.2734,5048.837593772195,5048.837593772195,1.0
17420000,1.0514152,225.95238095238096,2585.4387,4407.38676234654,4407.38676234654,1.0
17425000,1.0512571,214.70833333333334,2491.7263,4445.707019319137,4445.707019319137,1.0
17430000,1.0512573,221.95454545454547,2546.1277,4037.55329617587,4037.55329617587,1.0
